video_frame,intensity_score
yXWw0_UfSFg_207,0.07059277241309
yXWw0_UfSFg_208,0.07059277241309
yXWw0_UfSFg_209,0.13642966935074602
yXWw0_UfSFg_210,0.13642966935074602
yXWw0_UfSFg_211,0.13642966935074602
yXWw0_UfSFg_212,0.095547860651935
yXWw0_UfSFg_213,0.095547860651935
yXWw0_UfSFg_214,0.104904013284648
yXWw0_UfSFg_215,0.104904013284648
yXWw0_UfSFg_216,0.042376633300612004
yXWw0_UfSFg_217,0.042376633300612004
yXWw0_UfSFg_218,0.042376633300612004
yXWw0_UfSFg_219,0.005414105162429001
yXWw0_UfSFg_220,0.005414105162429001
yXWw0_UfSFg_221,0.056017258616091005
yXWw0_UfSFg_222,0.056017258616091005
yXWw0_UfSFg_223,0.056017258616091005
yXWw0_UfSFg_224,0.06148073048142701
yXWw0_UfSFg_225,0.06148073048142701
yXWw0_UfSFg_226,0.011026546342327
yXWw0_UfSFg_227,0.011026546342327
yXWw0_UfSFg_228,0.0
yXWw0_UfSFg_229,0.0
yXWw0_UfSFg_230,0.0
yXWw0_UfSFg_231,0.026106126221422003
yXWw0_UfSFg_232,0.026106126221422003
yXWw0_UfSFg_233,0.07259240663451601
yXWw0_UfSFg_234,0.07259240663451601
yXWw0_UfSFg_235,0.07259240663451601
yXWw0_UfSFg_236,0.13959110714036402
yXWw0_UfSFg_237,0.13959110714036402
yXWw0_UfSFg_238,0.265162028765812
yXWw0_UfSFg_239,0.265162028765812
KSKJKLmAqpI_0,1.0
KSKJKLmAqpI_1,1.0
KSKJKLmAqpI_2,0.20663307914966
KSKJKLmAqpI_3,0.20663307914966
KSKJKLmAqpI_4,0.172120407576621
KSKJKLmAqpI_5,0.172120407576621
KSKJKLmAqpI_6,0.14866380074975102
KSKJKLmAqpI_7,0.14866380074975102
KSKJKLmAqpI_8,0.081640373536462
KSKJKLmAqpI_9,0.057699928413118
KSKJKLmAqpI_10,0.057699928413118
KSKJKLmAqpI_11,0.055546800100182
KSKJKLmAqpI_12,0.055546800100182
KSKJKLmAqpI_13,0.040231714988985
KSKJKLmAqpI_14,0.040231714988985
KSKJKLmAqpI_15,0.032928773071462004
KSKJKLmAqpI_16,0.024541613408486002
KSKJKLmAqpI_17,0.024541613408486002
KSKJKLmAqpI_18,0.041704904091139
KSKJKLmAqpI_19,0.041704904091139
KSKJKLmAqpI_20,0.05315321762045801
KSKJKLmAqpI_21,0.05315321762045801
KSKJKLmAqpI_22,0.068255683212411
KSKJKLmAqpI_23,0.068255683212411
KSKJKLmAqpI_24,0.023184232968111
KSKJKLmAqpI_25,0.04944967877933901
KSKJKLmAqpI_26,0.04944967877933901
KSKJKLmAqpI_27,0.109697191151624
KSKJKLmAqpI_28,0.109697191151624
KSKJKLmAqpI_29,0.08946822018558401
KSKJKLmAqpI_30,0.08946822018558401
KSKJKLmAqpI_31,0.05146037520992101
KSKJKLmAqpI_32,0.023544270941182003
KSKJKLmAqpI_33,0.023544270941182003
KSKJKLmAqpI_34,0.04150366635085
KSKJKLmAqpI_35,0.04150366635085
KSKJKLmAqpI_36,0.054092852965915005
KSKJKLmAqpI_37,0.054092852965915005
KSKJKLmAqpI_38,0.036146895943776
KSKJKLmAqpI_39,0.036146895943776
KSKJKLmAqpI_40,0.073739052433094
KSKJKLmAqpI_41,0.075159502203059
KSKJKLmAqpI_42,0.075159502203059
KSKJKLmAqpI_43,0.031401952500981004
KSKJKLmAqpI_44,0.031401952500981004
KSKJKLmAqpI_45,0.020511796903987002
KSKJKLmAqpI_46,0.020511796903987002
KSKJKLmAqpI_47,0.013906768392724
KSKJKLmAqpI_48,0.039303649240618
KSKJKLmAqpI_49,0.039303649240618
KSKJKLmAqpI_50,0.108629351147507
KSKJKLmAqpI_51,0.108629351147507
KSKJKLmAqpI_52,0.135733254675098
KSKJKLmAqpI_53,0.135733254675098
KSKJKLmAqpI_54,0.060686405789155004
KSKJKLmAqpI_55,0.060686405789155004
KSKJKLmAqpI_56,0.022845531135128
KSKJKLmAqpI_57,0.048177257872138
KSKJKLmAqpI_58,0.048177257872138
KSKJKLmAqpI_59,0.149348735922913
KSKJKLmAqpI_60,0.149348735922913
KSKJKLmAqpI_61,0.26393937831634
KSKJKLmAqpI_62,0.26393937831634
KSKJKLmAqpI_63,0.06514962203009
KSKJKLmAqpI_64,0.087583427641514
KSKJKLmAqpI_65,0.087583427641514
KSKJKLmAqpI_66,0.075125957884224
KSKJKLmAqpI_67,0.075125957884224
KSKJKLmAqpI_68,0.07842301132759301
KSKJKLmAqpI_69,0.07842301132759301
KSKJKLmAqpI_70,0.030347522711673004
KSKJKLmAqpI_71,0.030347522711673004
KSKJKLmAqpI_72,0.046742994078375004
KSKJKLmAqpI_73,0.066015538757727
KSKJKLmAqpI_74,0.066015538757727
KSKJKLmAqpI_75,0.053555157819352
KSKJKLmAqpI_76,0.053555157819352
KSKJKLmAqpI_77,0.043509864537109005
KSKJKLmAqpI_78,0.043509864537109005
KSKJKLmAqpI_79,0.027548966770182003
KSKJKLmAqpI_80,0.05723874098367301
KSKJKLmAqpI_81,0.05723874098367301
KSKJKLmAqpI_82,0.026529123690355
KSKJKLmAqpI_83,0.026529123690355
KSKJKLmAqpI_84,0.049602158931893
KSKJKLmAqpI_85,0.049602158931893
KSKJKLmAqpI_86,0.19417953479138403
KSKJKLmAqpI_87,0.19417953479138403
KSKJKLmAqpI_88,0.046175041430332006
KSKJKLmAqpI_89,0.023661262857207002
KSKJKLmAqpI_90,0.023661262857207002
KSKJKLmAqpI_91,0.0
KSKJKLmAqpI_92,0.0
KSKJKLmAqpI_93,0.004697810481923
KSKJKLmAqpI_94,0.004697810481923
KSKJKLmAqpI_95,0.027619126234352004
KSKJKLmAqpI_96,0.04786512291429101
KSKJKLmAqpI_97,0.04786512291429101
KSKJKLmAqpI_98,0.032891960717085
KSKJKLmAqpI_99,0.032891960717085
KSKJKLmAqpI_100,0.022936510239516
KSKJKLmAqpI_101,0.022936510239516
KSKJKLmAqpI_102,0.027869929180355003
KSKJKLmAqpI_103,0.027869929180355003
KSKJKLmAqpI_104,0.197546569271694
KSKJKLmAqpI_105,0.036105698035957
KSKJKLmAqpI_106,0.036105698035957
KSKJKLmAqpI_107,0.039894459355639005
KSKJKLmAqpI_108,0.039894459355639005
KSKJKLmAqpI_109,0.033719478027109
KSKJKLmAqpI_110,0.033719478027109
KSKJKLmAqpI_111,0.017407951975654
KSKJKLmAqpI_112,0.010886690352411
KSKJKLmAqpI_113,0.010886690352411
KSKJKLmAqpI_114,0.053452703026942
KSKJKLmAqpI_115,0.053452703026942
KSKJKLmAqpI_116,0.152043343917824
KSKJKLmAqpI_117,0.152043343917824
KSKJKLmAqpI_118,0.079827628028813
KSKJKLmAqpI_119,0.07180875155501601
KSKJKLmAqpI_120,0.07180875155501601
KSKJKLmAqpI_121,0.072038227751838
KSKJKLmAqpI_122,0.072038227751838
KSKJKLmAqpI_123,0.033020982384631005
KSKJKLmAqpI_124,0.033020982384631005
KSKJKLmAqpI_125,0.026869431368389003
KSKJKLmAqpI_126,0.026869431368389003
KSKJKLmAqpI_127,0.0066648579780300005
KSKJKLmAqpI_128,0.00810165731661
KSKJKLmAqpI_129,0.00810165731661
KSKJKLmAqpI_130,0.031669208315572
KSKJKLmAqpI_131,0.031669208315572
KSKJKLmAqpI_132,0.070264116434471
KSKJKLmAqpI_133,0.070264116434471
KSKJKLmAqpI_134,0.24301948077864502
KSKJKLmAqpI_135,0.44948269720739703
KSKJKLmAqpI_136,0.44948269720739703
KSKJKLmAqpI_137,0.42013795429802503
KSKJKLmAqpI_138,0.42013795429802503
KSKJKLmAqpI_139,0.169117139259352
KSKJKLmAqpI_140,0.169117139259352
KSKJKLmAqpI_141,0.10644267851573701
KSKJKLmAqpI_142,0.10644267851573701
KSKJKLmAqpI_143,0.18727986658150902
KSKJKLmAqpI_144,0.31598881693263103
KSKJKLmAqpI_145,0.31598881693263103
KSKJKLmAqpI_146,0.13133509863598
KSKJKLmAqpI_147,0.13133509863598
KSKJKLmAqpI_148,0.044227865092863
KSKJKLmAqpI_149,0.044227865092863
KSKJKLmAqpI_150,0.033017554703675005
KSKJKLmAqpI_151,0.044694161175568
KSKJKLmAqpI_152,0.044694161175568
KSKJKLmAqpI_153,0.021719091873024003
KSKJKLmAqpI_154,0.021719091873024003
KSKJKLmAqpI_155,0.016468260284756002
KSKJKLmAqpI_156,0.016468260284756002
KSKJKLmAqpI_157,0.05498421905078701
KSKJKLmAqpI_158,0.05498421905078701
KSKJKLmAqpI_159,0.08854037981897901
KSKJKLmAqpI_160,0.18351743736429502
KSKJKLmAqpI_161,0.18351743736429502
KSKJKLmAqpI_162,0.39296213520670603
KSKJKLmAqpI_163,0.39296213520670603
KSKJKLmAqpI_164,0.38185644890938203
KSKJKLmAqpI_165,0.38185644890938203
KSKJKLmAqpI_166,0.18594290197236202
KSKJKLmAqpI_167,0.183141293986185
KSKJKLmAqpI_168,0.183141293986185
KSKJKLmAqpI_169,0.142823670982445
KSKJKLmAqpI_170,0.142823670982445
KSKJKLmAqpI_171,0.182357416219729
KSKJKLmAqpI_172,0.182357416219729
KSKJKLmAqpI_173,0.220079336258225
KSKJKLmAqpI_174,0.220079336258225
KSKJKLmAqpI_175,0.15002397968033102
KSKJKLmAqpI_176,0.201419416770224
KSKJKLmAqpI_177,0.201419416770224
IYVjOfoU3uI_0,1.0
IYVjOfoU3uI_1,1.0
IYVjOfoU3uI_2,1.0
IYVjOfoU3uI_3,0.21020725495879902
IYVjOfoU3uI_4,0.21020725495879902
IYVjOfoU3uI_5,0.147793998339944
IYVjOfoU3uI_6,0.147793998339944
IYVjOfoU3uI_7,0.134849429095793
IYVjOfoU3uI_8,0.134849429095793
IYVjOfoU3uI_9,0.10340869558640901
IYVjOfoU3uI_10,0.10340869558640901
IYVjOfoU3uI_11,0.073565484412277
IYVjOfoU3uI_12,0.073565484412277
IYVjOfoU3uI_13,0.09746360637444501
IYVjOfoU3uI_14,0.09746360637444501
IYVjOfoU3uI_15,0.08128180043449501
IYVjOfoU3uI_16,0.08128180043449501
IYVjOfoU3uI_17,0.082852293794602
IYVjOfoU3uI_18,0.082852293794602
IYVjOfoU3uI_19,0.13462131274181102
IYVjOfoU3uI_20,0.13462131274181102
IYVjOfoU3uI_21,0.072910269269784
IYVjOfoU3uI_22,0.072910269269784
IYVjOfoU3uI_23,0.06754446818260701
IYVjOfoU3uI_24,0.06754446818260701
IYVjOfoU3uI_25,0.208929684158415
IYVjOfoU3uI_26,0.208929684158415
IYVjOfoU3uI_27,0.29304182437721205
IYVjOfoU3uI_28,0.29304182437721205
IYVjOfoU3uI_29,0.145859107452759
IYVjOfoU3uI_30,0.145859107452759
IYVjOfoU3uI_31,0.088193077711814
IYVjOfoU3uI_32,0.088193077711814
IYVjOfoU3uI_33,0.066965683009115
IYVjOfoU3uI_34,0.066965683009115
IYVjOfoU3uI_35,0.049766294832601005
IYVjOfoU3uI_36,0.049766294832601005
IYVjOfoU3uI_37,0.023750738604932
IYVjOfoU3uI_38,0.023750738604932
IYVjOfoU3uI_39,0.046522054074324005
IYVjOfoU3uI_40,0.046522054074324005
IYVjOfoU3uI_41,0.070833583373085
IYVjOfoU3uI_42,0.070833583373085
IYVjOfoU3uI_43,0.030230744460776
IYVjOfoU3uI_44,0.030230744460776
IYVjOfoU3uI_45,0.031238612286219002
IYVjOfoU3uI_46,0.031238612286219002
IYVjOfoU3uI_47,0.014993993317882
IYVjOfoU3uI_48,0.014993993317882
IYVjOfoU3uI_49,0.018322916171962002
IYVjOfoU3uI_50,0.018322916171962002
IYVjOfoU3uI_51,0.033692213608891006
IYVjOfoU3uI_52,0.033692213608891006
IYVjOfoU3uI_53,0.039708684649081005
IYVjOfoU3uI_54,0.039708684649081005
IYVjOfoU3uI_55,0.055187951455252
IYVjOfoU3uI_56,0.055187951455252
IYVjOfoU3uI_57,0.061322513596706006
IYVjOfoU3uI_58,0.061322513596706006
IYVjOfoU3uI_59,0.11269176077576101
IYVjOfoU3uI_60,0.11269176077576101
IYVjOfoU3uI_61,0.12568275056164901
IYVjOfoU3uI_62,0.12568275056164901
IYVjOfoU3uI_63,0.057597740131790004
IYVjOfoU3uI_64,0.057597740131790004
IYVjOfoU3uI_65,0.020723856631274
IYVjOfoU3uI_66,0.020723856631274
IYVjOfoU3uI_67,0.0038623120162480005
IYVjOfoU3uI_68,0.0038623120162480005
IYVjOfoU3uI_69,0.0
IYVjOfoU3uI_70,0.0
IYVjOfoU3uI_71,0.012828005624597
IYVjOfoU3uI_72,0.012828005624597
IYVjOfoU3uI_73,0.042427490326779005
IYVjOfoU3uI_74,0.042427490326779005
IYVjOfoU3uI_75,0.07527525802542301
IYVjOfoU3uI_76,0.07527525802542301
IYVjOfoU3uI_77,0.10456032365698101
IYVjOfoU3uI_78,0.10456032365698101
IYVjOfoU3uI_79,0.19988846403061303
IYVjOfoU3uI_80,0.19988846403061303
IYVjOfoU3uI_81,0.056752353516343
IYVjOfoU3uI_82,0.056752353516343
IYVjOfoU3uI_83,0.08125497636543301
IYVjOfoU3uI_84,0.08125497636543301
IYVjOfoU3uI_85,0.07789190870677701
IYVjOfoU3uI_86,0.07789190870677701
IYVjOfoU3uI_87,0.07769223704269601
IYVjOfoU3uI_88,0.07769223704269601
IYVjOfoU3uI_89,0.19713936950826602
IYVjOfoU3uI_90,0.19713936950826602
IYVjOfoU3uI_91,0.10955474178243
IYVjOfoU3uI_92,0.10955474178243
IYVjOfoU3uI_93,0.049361772968884006
IYVjOfoU3uI_94,0.049361772968884006
IYVjOfoU3uI_95,0.035407575569759
IYVjOfoU3uI_96,0.035407575569759
IYVjOfoU3uI_97,0.028923313255734003
IYVjOfoU3uI_98,0.028923313255734003
IYVjOfoU3uI_99,0.051186918020736
IYVjOfoU3uI_100,0.051186918020736
IYVjOfoU3uI_101,0.09988658355160501
IYVjOfoU3uI_102,0.09988658355160501
IYVjOfoU3uI_103,0.189532044894438
IYVjOfoU3uI_104,0.189532044894438
IYVjOfoU3uI_105,0.117297583828498
IYVjOfoU3uI_106,0.117297583828498
IYVjOfoU3uI_107,0.12235786994575501
IYVjOfoU3uI_108,0.12235786994575501
IYVjOfoU3uI_109,0.10015953708213701
IYVjOfoU3uI_110,0.10015953708213701
IYVjOfoU3uI_111,0.098722195420403
IYVjOfoU3uI_112,0.098722195420403
IYVjOfoU3uI_113,0.097916448818125
IYVjOfoU3uI_114,0.097916448818125
IYVjOfoU3uI_115,0.084800503577189
IYVjOfoU3uI_116,0.084800503577189
IYVjOfoU3uI_117,0.048763279555762006
IYVjOfoU3uI_118,0.048763279555762006
IYVjOfoU3uI_119,0.15302575359311402
IYVjOfoU3uI_120,0.15302575359311402
IYVjOfoU3uI_121,0.11264159604105001
IYVjOfoU3uI_122,0.11264159604105001
IYVjOfoU3uI_123,0.10144916008577401
IYVjOfoU3uI_124,0.10144916008577401
IYVjOfoU3uI_125,0.055708133488973
IYVjOfoU3uI_126,0.055708133488973
IYVjOfoU3uI_127,0.055708133488973
IYVjOfoU3uI_128,0.08661069979888701
IYVjOfoU3uI_129,0.08661069979888701
IYVjOfoU3uI_130,0.141782240139665
IYVjOfoU3uI_131,0.141782240139665
IYVjOfoU3uI_132,0.223797986222133
IYVjOfoU3uI_133,0.223797986222133
IYVjOfoU3uI_134,0.16098462253426102
IYVjOfoU3uI_135,0.16098462253426102
IYVjOfoU3uI_136,0.061287307006062004
IYVjOfoU3uI_137,0.061287307006062004
IYVjOfoU3uI_138,0.044751330215364
IYVjOfoU3uI_139,0.044751330215364
IYVjOfoU3uI_140,0.084681024702909
IYVjOfoU3uI_141,0.084681024702909
IYVjOfoU3uI_142,0.193641492274747
IYVjOfoU3uI_143,0.193641492274747
IYVjOfoU3uI_144,0.215794727172253
IYVjOfoU3uI_145,0.215794727172253
IYVjOfoU3uI_146,0.11789494094425002
IYVjOfoU3uI_147,0.11789494094425002
IYVjOfoU3uI_148,0.06217030320167301
IYVjOfoU3uI_149,0.06217030320167301
IYVjOfoU3uI_150,0.07824840803574201
IYVjOfoU3uI_151,0.07824840803574201
IYVjOfoU3uI_152,0.054089552396725006
IYVjOfoU3uI_153,0.054089552396725006
IYVjOfoU3uI_154,0.063891178998959
IYVjOfoU3uI_155,0.063891178998959
IYVjOfoU3uI_156,0.08344613025129001
IYVjOfoU3uI_157,0.08344613025129001
IYVjOfoU3uI_158,0.09125290299529001
IYVjOfoU3uI_159,0.09125290299529001
IYVjOfoU3uI_160,0.05915753180601101
IYVjOfoU3uI_161,0.05915753180601101
IYVjOfoU3uI_162,0.070485056753536
IYVjOfoU3uI_163,0.070485056753536
IYVjOfoU3uI_164,0.05208658612038201
IYVjOfoU3uI_165,0.05208658612038201
IYVjOfoU3uI_166,0.095954175027106
IYVjOfoU3uI_167,0.095954175027106
IYVjOfoU3uI_168,0.024500601729997
IYVjOfoU3uI_169,0.024500601729997
IYVjOfoU3uI_170,0.032952502648853
IYVjOfoU3uI_171,0.032952502648853
IYVjOfoU3uI_172,0.094668482494701
IYVjOfoU3uI_173,0.094668482494701
IYVjOfoU3uI_174,0.216935942288238
IYVjOfoU3uI_175,0.216935942288238
IYVjOfoU3uI_176,0.10951210268931601
IYVjOfoU3uI_177,0.10951210268931601
IYVjOfoU3uI_178,0.127762416910466
IYVjOfoU3uI_179,0.127762416910466
IYVjOfoU3uI_180,0.157417263510741
IYVjOfoU3uI_181,0.157417263510741
IYVjOfoU3uI_182,0.061175893980325004
IYVjOfoU3uI_183,0.061175893980325004
IYVjOfoU3uI_184,0.025359046451286
IYVjOfoU3uI_185,0.025359046451286
IYVjOfoU3uI_186,0.011797337340451
IYVjOfoU3uI_187,0.011797337340451
IYVjOfoU3uI_188,0.005453221473363
IYVjOfoU3uI_189,0.005453221473363
IYVjOfoU3uI_190,0.08421547808207601
IYVjOfoU3uI_191,0.08421547808207601
IYVjOfoU3uI_192,0.07795824239422801
IYVjOfoU3uI_193,0.07795824239422801
IYVjOfoU3uI_194,0.08092144514560301
IYVjOfoU3uI_195,0.08092144514560301
IYVjOfoU3uI_196,0.102836933103221
IYVjOfoU3uI_197,0.102836933103221
IYVjOfoU3uI_198,0.12250409837779401
IYVjOfoU3uI_199,0.12250409837779401
IYVjOfoU3uI_200,0.185348570534648
IYVjOfoU3uI_201,0.185348570534648
oI6aXhowFDY_0,1.0
oI6aXhowFDY_1,1.0
oI6aXhowFDY_2,0.185595738048891
oI6aXhowFDY_3,0.185595738048891
oI6aXhowFDY_4,0.11774089578977301
oI6aXhowFDY_5,0.145486104201885
oI6aXhowFDY_6,0.145486104201885
oI6aXhowFDY_7,0.19776615505828601
oI6aXhowFDY_8,0.19776615505828601
oI6aXhowFDY_9,0.19805513249563803
oI6aXhowFDY_10,0.190650902907387
oI6aXhowFDY_11,0.190650902907387
oI6aXhowFDY_12,0.17393313002625402
oI6aXhowFDY_13,0.17393313002625402
oI6aXhowFDY_14,0.059016228386153
oI6aXhowFDY_15,0.08179138129960101
oI6aXhowFDY_16,0.08179138129960101
oI6aXhowFDY_17,0.057302357238223
oI6aXhowFDY_18,0.038549910713205
oI6aXhowFDY_19,0.038549910713205
oI6aXhowFDY_20,0.034477536986797
oI6aXhowFDY_21,0.034477536986797
oI6aXhowFDY_22,0.032509908976641
oI6aXhowFDY_23,0.030395103251804
oI6aXhowFDY_24,0.030395103251804
oI6aXhowFDY_25,0.05416348692889
oI6aXhowFDY_26,0.05416348692889
oI6aXhowFDY_27,0.040310296219483004
oI6aXhowFDY_28,0.021122147980975
oI6aXhowFDY_29,0.021122147980975
oI6aXhowFDY_30,0.051731358585283
oI6aXhowFDY_31,0.051731358585283
oI6aXhowFDY_32,0.014796153065371001
oI6aXhowFDY_33,0.017590916246706
oI6aXhowFDY_34,0.017590916246706
oI6aXhowFDY_35,0.045428067232028004
oI6aXhowFDY_36,0.095414425586216
oI6aXhowFDY_37,0.095414425586216
oI6aXhowFDY_38,0.12112860895294501
oI6aXhowFDY_39,0.12112860895294501
oI6aXhowFDY_40,0.142896316331718
oI6aXhowFDY_41,0.16991279628135603
oI6aXhowFDY_42,0.16991279628135603
oI6aXhowFDY_43,0.12420300662864901
oI6aXhowFDY_44,0.12420300662864901
oI6aXhowFDY_45,0.130277986403444
oI6aXhowFDY_46,0.46480859784433404
oI6aXhowFDY_47,0.46480859784433404
oI6aXhowFDY_48,0.418497759586526
oI6aXhowFDY_49,0.418497759586526
oI6aXhowFDY_50,0.090135451899434
oI6aXhowFDY_51,0.11230893404792201
oI6aXhowFDY_52,0.11230893404792201
oI6aXhowFDY_53,0.10639396535305601
oI6aXhowFDY_54,0.08726904542845701
oI6aXhowFDY_55,0.08726904542845701
oI6aXhowFDY_56,0.087123987275333
oI6aXhowFDY_57,0.087123987275333
oI6aXhowFDY_58,0.029770254395788003
oI6aXhowFDY_59,0.083216359370839
oI6aXhowFDY_60,0.083216359370839
oI6aXhowFDY_61,0.08503873941638801
oI6aXhowFDY_62,0.08503873941638801
oI6aXhowFDY_63,0.07763436219698401
oI6aXhowFDY_64,0.024053343438053
oI6aXhowFDY_65,0.024053343438053
oI6aXhowFDY_66,0.032745855194739
oI6aXhowFDY_67,0.032745855194739
oI6aXhowFDY_68,0.050175663672949004
oI6aXhowFDY_69,0.09835715736341001
oI6aXhowFDY_70,0.09835715736341001
oI6aXhowFDY_71,0.094162597767544
oI6aXhowFDY_72,0.17971527286354902
oI6aXhowFDY_73,0.17971527286354902
oI6aXhowFDY_74,0.331081262271246
oI6aXhowFDY_75,0.331081262271246
oI6aXhowFDY_76,0.7223680589539281
oI6aXhowFDY_77,0.392296140332184
oI6aXhowFDY_78,0.392296140332184
oI6aXhowFDY_79,0.140089721567961
oI6aXhowFDY_80,0.140089721567961
oI6aXhowFDY_81,0.0904718611173
oI6aXhowFDY_82,0.074964853504077
oI6aXhowFDY_83,0.074964853504077
oI6aXhowFDY_84,0.09452863866687801
oI6aXhowFDY_85,0.09452863866687801
oI6aXhowFDY_86,0.132729317342053
oI6aXhowFDY_87,0.113717567241482
oI6aXhowFDY_88,0.113717567241482
oI6aXhowFDY_89,0.07870361245944901
oI6aXhowFDY_90,0.170356744249263
oI6aXhowFDY_91,0.170356744249263
oI6aXhowFDY_92,0.07770254669960901
oI6aXhowFDY_93,0.07770254669960901
oI6aXhowFDY_94,0.010743087384788
oI6aXhowFDY_95,0.19334903095385503
oI6aXhowFDY_96,0.19334903095385503
oI6aXhowFDY_97,0.31681781513211504
oI6aXhowFDY_98,0.31681781513211504
oI6aXhowFDY_99,0.08156282718424801
oI6aXhowFDY_100,0.06947253171072301
oI6aXhowFDY_101,0.06947253171072301
oI6aXhowFDY_102,0.08292582126129601
oI6aXhowFDY_103,0.08292582126129601
oI6aXhowFDY_104,0.065921580672416
oI6aXhowFDY_105,0.06536174224923
oI6aXhowFDY_106,0.06536174224923
oI6aXhowFDY_107,0.046427878127066
oI6aXhowFDY_108,0.072778984469128
oI6aXhowFDY_109,0.072778984469128
oI6aXhowFDY_110,0.132436016420928
oI6aXhowFDY_111,0.132436016420928
oI6aXhowFDY_112,0.130660667442763
oI6aXhowFDY_113,0.138757434770783
oI6aXhowFDY_114,0.138757434770783
oI6aXhowFDY_115,0.117816124407423
oI6aXhowFDY_116,0.117816124407423
oI6aXhowFDY_117,0.09187368218764601
oI6aXhowFDY_118,0.08364254942002901
oI6aXhowFDY_119,0.08364254942002901
oI6aXhowFDY_120,0.18313961964288503
oI6aXhowFDY_121,0.18313961964288503
oI6aXhowFDY_122,0.19667897815578803
oI6aXhowFDY_123,0.21005691254772302
oI6aXhowFDY_124,0.21005691254772302
oI6aXhowFDY_125,0.130805852136876
oI6aXhowFDY_126,0.08897131698577701
oI6aXhowFDY_127,0.08897131698577701
oI6aXhowFDY_128,0.281384819866741
oI6aXhowFDY_129,0.281384819866741
oI6aXhowFDY_130,0.175124724334411
oI6aXhowFDY_131,0.11510747236874701
oI6aXhowFDY_132,0.11510747236874701
oI6aXhowFDY_133,0.053421039314249005
oI6aXhowFDY_134,0.053421039314249005
oI6aXhowFDY_135,0.032990596011535
oI6aXhowFDY_136,0.139057189282319
oI6aXhowFDY_137,0.139057189282319
oI6aXhowFDY_138,0.19588008271520402
oI6aXhowFDY_139,0.19588008271520402
oI6aXhowFDY_140,0.208881431125432
oI6aXhowFDY_141,0.11996318753923801
oI6aXhowFDY_142,0.11996318753923801
oI6aXhowFDY_143,0.295738490730656
oI6aXhowFDY_144,0.542461951734672
oI6aXhowFDY_145,0.542461951734672
oI6aXhowFDY_146,0.363358578365985
oI6aXhowFDY_147,0.363358578365985
oI6aXhowFDY_148,0.12934559022001801
oI6aXhowFDY_149,0.052636928079153
oI6aXhowFDY_150,0.052636928079153
oI6aXhowFDY_151,0.0
oI6aXhowFDY_152,0.0
oI6aXhowFDY_153,0.010725593093131001
oI6aXhowFDY_154,0.028461525312631002
oI6aXhowFDY_155,0.028461525312631002
oI6aXhowFDY_156,0.037639037042902
oI6aXhowFDY_157,0.037639037042902
oI6aXhowFDY_158,0.026621450618860003
oI6aXhowFDY_159,0.06843938781030401
oI6aXhowFDY_160,0.06843938781030401
oI6aXhowFDY_161,0.152270135315446
oI6aXhowFDY_162,0.18091941581973
oI6aXhowFDY_163,0.18091941581973
LdMx2U5tby0_0,1.0
LdMx2U5tby0_1,1.0
LdMx2U5tby0_2,1.0
LdMx2U5tby0_3,0.17363035650087802
LdMx2U5tby0_4,0.17363035650087802
LdMx2U5tby0_5,0.144935820362427
LdMx2U5tby0_6,0.144935820362427
LdMx2U5tby0_7,0.089464145578697
LdMx2U5tby0_8,0.089464145578697
LdMx2U5tby0_9,0.087285976564348
LdMx2U5tby0_10,0.087285976564348
LdMx2U5tby0_11,0.080414691030567
LdMx2U5tby0_12,0.080414691030567
LdMx2U5tby0_13,0.14026845062578602
LdMx2U5tby0_14,0.14026845062578602
LdMx2U5tby0_15,0.14026845062578602
LdMx2U5tby0_16,0.181933726988207
LdMx2U5tby0_17,0.181933726988207
LdMx2U5tby0_18,0.047402337926810006
LdMx2U5tby0_19,0.047402337926810006
LdMx2U5tby0_20,0.069608927072535
LdMx2U5tby0_21,0.069608927072535
LdMx2U5tby0_22,0.067465931379075
LdMx2U5tby0_23,0.067465931379075
LdMx2U5tby0_24,0.040396437905069006
LdMx2U5tby0_25,0.040396437905069006
LdMx2U5tby0_26,0.096847789887575
LdMx2U5tby0_27,0.096847789887575
LdMx2U5tby0_28,0.096847789887575
LdMx2U5tby0_29,0.20603573305462403
LdMx2U5tby0_30,0.20603573305462403
LdMx2U5tby0_31,0.145631534113352
LdMx2U5tby0_32,0.145631534113352
LdMx2U5tby0_33,0.052576450160009
LdMx2U5tby0_34,0.052576450160009
LdMx2U5tby0_35,0.08116335197210901
LdMx2U5tby0_36,0.08116335197210901
LdMx2U5tby0_37,0.093695581977613
LdMx2U5tby0_38,0.093695581977613
LdMx2U5tby0_39,0.084584326340934
LdMx2U5tby0_40,0.084584326340934
LdMx2U5tby0_41,0.084584326340934
LdMx2U5tby0_42,0.19068844804846502
LdMx2U5tby0_43,0.19068844804846502
LdMx2U5tby0_44,0.176147220148053
LdMx2U5tby0_45,0.176147220148053
LdMx2U5tby0_46,0.119296914167692
LdMx2U5tby0_47,0.119296914167692
LdMx2U5tby0_48,0.086508551466838
LdMx2U5tby0_49,0.086508551466838
LdMx2U5tby0_50,0.047714085434961
LdMx2U5tby0_51,0.047714085434961
LdMx2U5tby0_52,0.037323959125737
LdMx2U5tby0_53,0.037323959125737
LdMx2U5tby0_54,0.18061865884986403
LdMx2U5tby0_55,0.18061865884986403
LdMx2U5tby0_56,0.18061865884986403
LdMx2U5tby0_57,0.06298995560519001
